SITE_ID,LOCATION,EASTING,NORTHING,DATE_TIME,NO,NOX,NO2,PM2_5,PM10,DATE_TIME_RAW,DATE_TIME_STR
452,AURN St Pauls,359488,173924,2023-06-30 21:00:00,0.73566,5.67902,4.55102,No data,3.865,2023-06-30 21:00:00,30/06/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-06-30 22:00:00,0.63971,4.82465,3.84379,No data,4.831,2023-06-30 22:00:00,30/06/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-06-30 23:00:00,0.57574,4.7744,3.89161,No data,7.73,2023-06-30 23:00:00,30/06/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-07-01 00:00:00,0.41581,4.87491,4.23735,No data,10.628,2023-07-01 00:00:00,01/07/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-07-01 01:00:00,0.34166,5.02581,4.50195,No data,9.662,2023-07-01 01:00:00,01/07/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-07-01 02:00:00,0.42707,5.36087,4.70604,No data,12.561,2023-07-01 02:00:00,01/07/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-07-01 03:00:00,0.35233,5.77969,5.23945,No data,9.662,2023-07-01 03:00:00,01/07/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-07-01 04:00:00,0.44842,4.82478,4.13721,No data,8.696,2023-07-01 04:00:00,01/07/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-07-01 05:00:00,0.51248,4.97556,4.18976,No data,5.797,2023-07-01 05:00:00,01/07/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-07-01 06:00:00,0.76873,4.97556,3.79686,No data,6.763,2023-07-01 06:00:00,01/07/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-07-01 07:00:00,1.63354,7.23717,4.73244,No data,5.797,2023-07-01 07:00:00,01/07/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-07-01 08:00:00,1.63354,6.83511,4.33038,No data,5.797,2023-07-01 08:00:00,01/07/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-07-01 09:00:00,0.96091,5.77969,4.30632,No data,7.73,2023-07-01 09:00:00,01/07/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-07-01 10:00:00,1.12106,6.4833,4.76437,No data,14.493,2023-07-01 10:00:00,01/07/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-07-01 11:00:00,1.21715,7.89053,6.02426,No data,17.392,2023-07-01 11:00:00,01/07/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-07-01 12:00:00,1.44136,8.74492,6.53486,No data,23.189,2023-07-01 12:00:00,01/07/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-07-01 13:00:00,1.21715,7.6895,5.82323,No data,33.817,2023-07-01 13:00:00,01/07/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-07-01 14:00:00,1.057,6.53356,4.91285,No data,37.682,2023-07-01 14:00:00,01/07/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-07-01 15:00:00,0.99294,6.58382,5.06133,No data,37.682,2023-07-01 15:00:00,01/07/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-07-01 16:00:00,0.99294,6.13149,4.60901,No data,48.31,2023-07-01 16:00:00,01/07/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-07-01 17:00:00,1.02497,7.13666,5.56506,No data,50.242,2023-07-01 17:00:00,01/07/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-07-01 18:00:00,0.99294,6.68433,5.16185,No data,48.31,2023-07-01 18:00:00,01/07/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-07-01 19:00:00,0.99294,6.83511,5.31263,No data,49.276,2023-07-01 19:00:00,01/07/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-07-01 20:00:00,0.80076,8.44337,7.21556,No data,51.209,2023-07-01 20:00:00,01/07/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-07-01 21:00:00,0.70467,10.35318,9.27271,No data,45.411,2023-07-01 21:00:00,01/07/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-07-01 22:00:00,0.41639,9.5993,8.96084,No data,35.749,2023-07-01 22:00:00,01/07/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-07-01 23:00:00,0.38436,10.30292,9.71357,No data,37.682,2023-07-01 23:00:00,01/07/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-07-02 00:00:00,0.64061,13.82099,12.83874,No data,30.918,2023-07-02 00:00:00,02/07/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-07-02 01:00:00,0.85534,10.11891,8.80741,No data,29.952,2023-07-02 01:00:00,02/07/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-07-02 02:00:00,0.68427,9.11372,8.06452,No data,25.121,2023-07-02 02:00:00,02/07/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-07-02 03:00:00,0.48113,10.10216,9.36444,No data,26.087,2023-07-02 03:00:00,02/07/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-07-02 04:00:00,0.48113,9.70008,8.96236,No data,16.425,2023-07-02 04:00:00,02/07/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-07-02 05:00:00,0.44905,8.39333,7.7048,No data,22.223,2023-07-02 05:00:00,02/07/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-07-02 06:00:00,1.44338,9.85086,7.63771,No data,23.189,2023-07-02 06:00:00,02/07/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-07-02 07:00:00,2.59809,9.59956,5.61588,No data,31.885,2023-07-02 07:00:00,02/07/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-07-02 08:00:00,1.95659,7.6897,4.68965,No data,22.223,2023-07-02 08:00:00,02/07/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-07-02 09:00:00,2.72639,10.50423,6.32383,No data,32.851,2023-07-02 09:00:00,02/07/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-07-02 10:00:00,1.57168,6.48347,4.07359,No data,19.324,2023-07-02 10:00:00,02/07/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-07-02 11:00:00,5.38863,18.74679,10.48434,No data,36.716,2023-07-02 11:00:00,02/07/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-07-02 12:00:00,1.12263,5.72958,4.00824,No data,26.087,2023-07-02 12:00:00,02/07/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-07-02 13:00:00,2.02074,7.33788,4.23947,No data,26.087,2023-07-02 13:00:00,02/07/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-07-02 14:00:00,1.18678,4.77465,2.95495,No data,31.885,2023-07-02 14:00:00,02/07/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-07-02 15:00:00,0.7698,3.41765,2.2373,No data,19.324,2023-07-02 15:00:00,02/07/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-07-02 16:00:00,0.99433,4.27206,2.74744,No data,25.121,2023-07-02 16:00:00,02/07/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-07-02 17:00:00,0.93018,4.17154,2.74528,No data,21.256,2023-07-02 17:00:00,02/07/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-07-02 18:00:00,1.12263,4.77465,3.05331,No data,17.392,2023-07-02 18:00:00,02/07/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-07-02 19:00:00,0.80188,4.77465,3.54512,No data,17.392,2023-07-02 19:00:00,02/07/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-07-02 20:00:00,0.7698,5.27725,4.0969,No data,18.358,2023-07-02 20:00:00,02/07/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-07-02 21:00:00,0.60943,6.28244,5.34799,No data,19.324,2023-07-02 21:00:00,02/07/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-07-02 22:00:00,0.6415,5.98088,4.99725,No data,24.155,2023-07-02 22:00:00,02/07/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-07-02 23:00:00,0.5132,5.22699,4.44009,No data,21.256,2023-07-02 23:00:00,02/07/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-07-03 00:00:00,0.2566,5.42803,5.03457,No data,19.324,2023-07-03 00:00:00,03/07/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-07-03 01:00:00,0.25696,7.50562,7.11162,No data,12.561,2023-07-03 01:00:00,03/07/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-07-03 02:00:00,0.17131,5.5622,5.29953,No data,17.392,2023-07-03 02:00:00,03/07/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-07-03 03:00:00,0.22484,5.07634,4.73159,No data,13.527,2023-07-03 03:00:00,03/07/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-07-03 04:00:00,0.3212,3.41774,2.92524,No data,6.763,2023-07-03 04:00:00,03/07/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-07-03 05:00:00,0.19272,3.468,3.1725,No data,10.628,2023-07-03 05:00:00,03/07/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-07-03 06:00:00,1.18844,9.39878,7.57652,No data,13.527,2023-07-03 06:00:00,03/07/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-07-03 07:00:00,1.83084,11.55999,8.75273,No data,16.425,2023-07-03 07:00:00,03/07/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-07-03 08:00:00,2.44113,12.81651,9.0735,No data,25.121,2023-07-03 08:00:00,03/07/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-07-03 09:00:00,1.76661,8.69512,5.98637,No data,26.087,2023-07-03 09:00:00,03/07/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-07-03 10:00:00,1.92721,7.99147,5.03647,No data,18.358,2023-07-03 10:00:00,03/07/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-07-03 11:00:00,2.98717,10.9066,6.32634,No data,28.02,2023-07-03 11:00:00,03/07/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-07-03 12:00:00,1.86297,7.13704,4.28053,No data,18.358,2023-07-03 12:00:00,03/07/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-07-03 13:00:00,1.38116,5.57895,3.4612,No data,22.223,2023-07-03 13:00:00,03/07/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-07-03 14:00:00,1.22056,5.07634,3.20484,No data,18.358,2023-07-03 14:00:00,03/07/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-07-03 15:00:00,1.67024,6.83547,4.27447,No data,16.425,2023-07-03 15:00:00,03/07/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-07-03 16:00:00,1.60601,6.53391,4.0714,No data,16.425,2023-07-03 16:00:00,03/07/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-07-03 17:00:00,1.79873,6.18208,3.42408,No data,18.358,2023-07-03 17:00:00,03/07/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-07-03 18:00:00,1.4454,5.47843,3.26218,No data,13.527,2023-07-03 18:00:00,03/07/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-07-03 19:00:00,0.9636,5.78,4.30249,No data,14.493,2023-07-03 19:00:00,03/07/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-07-03 20:00:00,1.15632,6.58417,4.81117,No data,15.459,2023-07-03 20:00:00,03/07/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-07-03 21:00:00,0.54604,4.37269,3.53544,No data,14.493,2023-07-03 21:00:00,03/07/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-07-03 22:00:00,0.54604,3.61878,2.78153,No data,10.628,2023-07-03 22:00:00,03/07/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-07-03 23:00:00,0.57816,3.66904,2.78254,No data,14.493,2023-07-03 23:00:00,03/07/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-07-04 00:00:00,0.54604,3.41774,2.58049,No data,16.425,2023-07-04 00:00:00,04/07/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-07-04 01:00:00,,,,No data,14.493,2023-07-04 01:00:00,04/07/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-07-04 02:00:00,0.42887,2.81468,2.1571,No data,14.493,2023-07-04 02:00:00,04/07/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-07-04 03:00:00,0.22516,3.97071,3.62548,No data,11.594,2023-07-04 03:00:00,04/07/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-07-04 04:00:00,0.28949,3.7194,3.27553,No data,7.73,2023-07-04 04:00:00,04/07/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-07-04 05:00:00,0.25732,7.0367,6.64215,No data,5.797,2023-07-04 05:00:00,04/07/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-07-04 06:00:00,0.57897,14.67655,13.78881,No data,9.662,2023-07-04 06:00:00,04/07/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-07-04 07:00:00,0.83629,13.26921,11.98692,No data,7.73,2023-07-04 07:00:00,04/07/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-07-04 08:00:00,3.57032,29.85573,24.38132,No data,7.73,2023-07-04 08:00:00,04/07/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-07-04 09:00:00,2.5732,25.13108,21.18557,No data,8.696,2023-07-04 09:00:00,04/07/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-07-04 10:00:00,2.5732,21.51221,17.56669,No data,8.696,2023-07-04 10:00:00,04/07/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-07-04 11:00:00,2.12289,19.55198,16.29693,No data,8.696,2023-07-04 11:00:00,04/07/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-07-04 12:00:00,2.44454,21.51221,17.76397,No data,7.73,2023-07-04 12:00:00,04/07/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-07-04 13:00:00,2.83052,20.0546,15.71453,No data,5.797,2023-07-04 13:00:00,04/07/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-07-04 14:00:00,3.50599,23.72374,18.34797,No data,6.763,2023-07-04 14:00:00,04/07/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-07-04 15:00:00,2.47671,21.81378,18.01622,No data,18.358,2023-07-04 15:00:00,04/07/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-07-04 16:00:00,1.89774,16.58652,13.6767,No data,6.763,2023-07-04 16:00:00,04/07/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-07-04 17:00:00,2.0264,21.86404,18.75695,No data,6.763,2023-07-04 17:00:00,04/07/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-07-04 18:00:00,1.73691,25.13108,22.46786,No data,7.73,2023-07-04 18:00:00,04/07/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-07-04 19:00:00,1.51176,25.33213,23.01414,No data,7.73,2023-07-04 19:00:00,04/07/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-07-04 20:00:00,1.02928,12.11318,10.53498,No data,5.797,2023-07-04 20:00:00,04/07/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-07-04 21:00:00,0.96495,12.11318,10.63361,No data,10.628,2023-07-04 21:00:00,04/07/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-07-04 22:00:00,1.09361,11.86187,10.18503,No data,7.73,2023-07-04 22:00:00,04/07/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-07-04 23:00:00,0.67547,9.65034,8.61464,No data,6.763,2023-07-04 23:00:00,04/07/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-07-05 00:00:00,1.09361,8.64509,6.96825,No data,11.594,2023-07-05 00:00:00,05/07/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-07-05 01:00:00,0.38652,9.65059,9.05794,No data,12.561,2023-07-05 01:00:00,05/07/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-07-05 02:00:00,0.17179,5.83057,5.56717,No data,14.493,2023-07-05 02:00:00,05/07/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-07-05 03:00:00,0.35431,4.62424,4.08098,No data,5.797,2023-07-05 03:00:00,05/07/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-07-05 04:00:00,0.38652,5.42846,4.8358,No data,8.696,2023-07-05 04:00:00,05/07/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-07-05 05:00:00,0.48315,5.88083,5.14001,No data,13.527,2023-07-05 05:00:00,05/07/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-07-05 06:00:00,1.06293,8.04216,6.41236,No data,10.628,2023-07-05 06:00:00,05/07/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-07-05 07:00:00,1.67492,9.19822,6.63005,No data,9.662,2023-07-05 07:00:00,05/07/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-07-05 08:00:00,2.77006,10.35428,6.10693,No data,20.29,2023-07-05 08:00:00,05/07/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-07-05 09:00:00,1.86818,7.48926,4.62477,No data,7.73,2023-07-05 09:00:00,05/07/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-07-05 10:00:00,1.83597,7.13742,4.32231,No data,8.696,2023-07-05 10:00:00,05/07/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-07-05 11:00:00,3.76856,12.66641,6.88802,No data,10.628,2023-07-05 11:00:00,05/07/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-07-05 12:00:00,2.12586,8.49453,5.23493,No data,10.628,2023-07-05 12:00:00,05/07/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-07-05 13:00:00,1.54608,6.63478,4.26417,No data,10.628,2023-07-05 13:00:00,05/07/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-07-05 14:00:00,2.41575,8.04216,4.33807,No data,9.662,2023-07-05 14:00:00,05/07/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-07-05 15:00:00,2.06144,6.83584,3.67501,No data,11.594,2023-07-05 15:00:00,05/07/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-07-05 16:00:00,1.51387,6.13215,3.81092,No data,9.662,2023-07-05 16:00:00,05/07/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-07-05 17:00:00,1.67492,6.48399,3.91582,No data,11.594,2023-07-05 17:00:00,05/07/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-07-05 18:00:00,1.2884,5.98136,4.00584,No data,10.628,2023-07-05 18:00:00,05/07/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-07-05 19:00:00,1.19177,5.7803,3.95295,No data,11.594,2023-07-05 19:00:00,05/07/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-07-05 20:00:00,0.77304,6.43373,5.24842,No data,9.662,2023-07-05 20:00:00,05/07/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-07-05 21:00:00,0.77304,7.84111,6.6558,No data,6.763,2023-07-05 21:00:00,05/07/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-07-05 22:00:00,0.61199,7.28821,6.34984,No data,7.73,2023-07-05 22:00:00,05/07/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-07-05 23:00:00,0.57978,6.03162,5.14264,No data,9.662,2023-07-05 23:00:00,05/07/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-07-06 00:00:00,3.18878,18.74829,13.85889,No data,11.594,2023-07-06 00:00:00,06/07/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-07-06 01:00:00,7.56914,32.83971,21.23385,No data,5.797,2023-07-06 01:00:00,06/07/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-07-06 02:00:00,0.34405,11.99655,11.46901,No data,5.797,2023-07-06 02:00:00,06/07/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-07-06 03:00:00,0.41931,14.32548,13.68255,No data,8.696,2023-07-06 03:00:00,06/07/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-07-06 04:00:00,0.45157,12.61648,11.92408,No data,8.696,2023-07-06 04:00:00,06/07/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-07-06 05:00:00,0.41931,7.94185,7.29891,No data,5.797,2023-07-06 05:00:00,06/07/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-07-06 06:00:00,1.61274,16.98952,14.51668,No data,6.763,2023-07-06 06:00:00,06/07/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-07-06 07:00:00,2.41912,20.20647,16.49721,No data,9.662,2023-07-06 07:00:00,06/07/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-07-06 08:00:00,3.03196,16.53714,11.8882,No data,8.696,2023-07-06 08:00:00,06/07/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-07-06 09:00:00,2.25784,10.60589,7.14391,No data,14.493,2023-07-06 09:00:00,06/07/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-07-06 10:00:00,1.74176,8.34397,5.6733,No data,11.594,2023-07-06 10:00:00,06/07/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-07-06 11:00:00,1.645,8.54503,6.02273,No data,15.459,2023-07-06 11:00:00,06/07/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-07-06 12:00:00,2.38686,11.46039,7.80059,No data,9.662,2023-07-06 12:00:00,06/07/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-07-06 13:00:00,2.70941,13.11913,8.96476,No data,16.425,2023-07-06 13:00:00,06/07/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-07-06 14:00:00,2.16108,9.80165,6.48804,No data,16.425,2023-07-06 14:00:00,06/07/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-07-06 15:00:00,2.45137,10.55562,6.79691,No data,18.358,2023-07-06 15:00:00,06/07/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-07-06 16:00:00,1.83853,8.64556,5.82652,No data,18.358,2023-07-06 16:00:00,06/07/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-07-06 17:00:00,1.93529,10.95774,7.99033,No data,13.527,2023-07-06 17:00:00,06/07/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-07-06 18:00:00,1.2902,8.39423,6.41596,No data,11.594,2023-07-06 18:00:00,06/07/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-07-06 19:00:00,0.96765,8.49476,7.01106,No data,9.662,2023-07-06 19:00:00,06/07/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-07-06 20:00:00,0.96765,14.42601,12.94231,No data,8.696,2023-07-06 20:00:00,06/07/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-07-06 21:00:00,0.74186,18.39694,17.25943,No data,13.527,2023-07-06 21:00:00,06/07/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-07-06 22:00:00,0.74186,16.38634,15.24884,No data,12.561,2023-07-06 22:00:00,06/07/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-07-06 23:00:00,0.45157,16.7382,16.0458,No data,9.662,2023-07-06 23:00:00,06/07/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-07-07 00:00:00,0.29029,9.44979,9.00468,No data,12.561,2023-07-07 00:00:00,07/07/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-07-07 01:00:00,0.3876,7.90855,7.31424,No data,9.662,2023-07-07 01:00:00,07/07/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-07-07 02:00:00,,,,No data,8.696,2023-07-07 02:00:00,07/07/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-07-07 03:00:00,0.323,6.78594,6.29068,No data,12.561,2023-07-07 03:00:00,07/07/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-07-07 04:00:00,0.3876,11.86282,11.26852,No data,9.662,2023-07-07 04:00:00,07/07/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-07-07 05:00:00,6.26616,53.18164,43.57366,No data,11.594,2023-07-07 05:00:00,07/07/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-07-07 06:00:00,7.94575,45.54118,33.35786,No data,11.594,2023-07-07 06:00:00,07/07/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-07-07 07:00:00,3.03618,19.90542,15.25,No data,14.493,2023-07-07 07:00:00,07/07/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-07-07 08:00:00,2.61628,14.67773,10.66615,No data,13.527,2023-07-07 08:00:00,07/07/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-07-07 09:00:00,1.97029,10.00297,6.98191,No data,10.628,2023-07-07 09:00:00,07/07/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-07-07 10:00:00,1.80879,9.65111,6.87767,No data,11.594,2023-07-07 10:00:00,07/07/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-07-07 11:00:00,1.55039,7.94206,5.56483,No data,14.493,2023-07-07 11:00:00,07/07/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-07-07 12:00:00,1.87339,9.80191,6.92942,No data,28.02,2023-07-07 12:00:00,07/07/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-07-07 13:00:00,1.61499,9.45004,6.97376,No data,16.425,2023-07-07 13:00:00,07/07/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-07-07 14:00:00,1.55039,8.14313,5.76589,No data,5.797,2023-07-07 14:00:00,07/07/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-07-07 15:00:00,1.48579,8.69605,6.41787,No data,4.831,2023-07-07 15:00:00,07/07/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-07-07 16:00:00,2.09949,11.86282,8.64366,No data,10.628,2023-07-07 16:00:00,07/07/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-07-07 17:00:00,1.29199,8.69605,6.71503,No data,9.662,2023-07-07 17:00:00,07/07/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-07-07 18:00:00,0.93669,7.94206,6.50582,No data,7.73,2023-07-07 18:00:00,07/07/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-07-07 19:00:00,0.6783,8.19339,7.15335,No data,15.459,2023-07-07 19:00:00,07/07/2023 19:00:00
