SITE_ID,LOCATION,EASTING,NORTHING,DATE_TIME,NO,NOX,NO2,PM2_5,PM10,DATE_TIME_RAW,DATE_TIME_STR
270,Wells Road,360903,170024,2023-06-20 18:00:00,22.0,62.0,28.0,,,2023-06-20 18:00:00,20/06/2023 18:00:00
270,Wells Road,360903,170024,2023-06-20 19:00:00,22.0,56.0,22.0,,,2023-06-20 19:00:00,20/06/2023 19:00:00
270,Wells Road,360903,170024,2023-06-20 20:00:00,18.0,51.0,24.0,,,2023-06-20 20:00:00,20/06/2023 20:00:00
270,Wells Road,360903,170024,2023-06-20 21:00:00,24.0,75.0,39.0,,,2023-06-20 21:00:00,20/06/2023 21:00:00
270,Wells Road,360903,170024,2023-06-20 22:00:00,32.0,90.0,42.0,,,2023-06-20 22:00:00,20/06/2023 22:00:00
270,Wells Road,360903,170024,2023-06-20 23:00:00,12.0,39.0,21.0,,,2023-06-20 23:00:00,20/06/2023 23:00:00
270,Wells Road,360903,170024,2023-06-21 00:00:00,13.0,39.0,19.0,,,2023-06-21 00:00:00,21/06/2023 00:00:00
270,Wells Road,360903,170024,2023-06-21 01:00:00,16.0,48.0,24.0,,,2023-06-21 01:00:00,21/06/2023 01:00:00
270,Wells Road,360903,170024,2023-06-21 02:00:00,4.0,21.0,14.0,,,2023-06-21 02:00:00,21/06/2023 02:00:00
270,Wells Road,360903,170024,2023-06-21 03:00:00,1.0,6.0,4.0,,,2023-06-21 03:00:00,21/06/2023 03:00:00
270,Wells Road,360903,170024,2023-06-21 04:00:00,7.0,20.0,9.0,,,2023-06-21 04:00:00,21/06/2023 04:00:00
270,Wells Road,360903,170024,2023-06-21 05:00:00,7.0,19.0,9.0,,,2023-06-21 05:00:00,21/06/2023 05:00:00
270,Wells Road,360903,170024,2023-06-21 06:00:00,24.0,53.0,15.0,,,2023-06-21 06:00:00,21/06/2023 06:00:00
270,Wells Road,360903,170024,2023-06-21 07:00:00,23.0,55.0,19.0,,,2023-06-21 07:00:00,21/06/2023 07:00:00
270,Wells Road,360903,170024,2023-06-21 08:00:00,46.0,111.0,40.0,,,2023-06-21 08:00:00,21/06/2023 08:00:00
270,Wells Road,360903,170024,2023-06-21 09:00:00,36.0,89.0,34.0,,,2023-06-21 09:00:00,21/06/2023 09:00:00
270,Wells Road,360903,170024,2023-06-21 10:00:00,31.0,74.0,27.0,,,2023-06-21 10:00:00,21/06/2023 10:00:00
270,Wells Road,360903,170024,2023-06-21 11:00:00,31.0,83.0,35.0,,,2023-06-21 11:00:00,21/06/2023 11:00:00
270,Wells Road,360903,170024,2023-06-21 12:00:00,29.0,69.0,24.0,,,2023-06-21 12:00:00,21/06/2023 12:00:00
270,Wells Road,360903,170024,2023-06-21 13:00:00,26.0,67.0,27.0,,,2023-06-21 13:00:00,21/06/2023 13:00:00
270,Wells Road,360903,170024,2023-06-21 14:00:00,31.0,78.0,31.0,,,2023-06-21 14:00:00,21/06/2023 14:00:00
270,Wells Road,360903,170024,2023-06-21 15:00:00,29.0,87.0,42.0,,,2023-06-21 15:00:00,21/06/2023 15:00:00
270,Wells Road,360903,170024,2023-06-21 16:00:00,31.0,83.0,36.0,,,2023-06-21 16:00:00,21/06/2023 16:00:00
270,Wells Road,360903,170024,2023-06-21 17:00:00,29.0,76.0,32.0,,,2023-06-21 17:00:00,21/06/2023 17:00:00
270,Wells Road,360903,170024,2023-06-21 18:00:00,35.0,84.0,30.0,,,2023-06-21 18:00:00,21/06/2023 18:00:00
270,Wells Road,360903,170024,2023-06-21 19:00:00,35.0,82.0,28.0,,,2023-06-21 19:00:00,21/06/2023 19:00:00
270,Wells Road,360903,170024,2023-06-21 20:00:00,29.0,86.0,41.0,,,2023-06-21 20:00:00,21/06/2023 20:00:00
270,Wells Road,360903,170024,2023-06-21 21:00:00,28.0,84.0,41.0,,,2023-06-21 21:00:00,21/06/2023 21:00:00
270,Wells Road,360903,170024,2023-06-21 22:00:00,25.0,75.0,37.0,,,2023-06-21 22:00:00,21/06/2023 22:00:00
270,Wells Road,360903,170024,2023-06-21 23:00:00,23.0,63.0,28.0,,,2023-06-21 23:00:00,21/06/2023 23:00:00
270,Wells Road,360903,170024,2023-06-22 00:00:00,12.0,40.0,21.0,,,2023-06-22 00:00:00,22/06/2023 00:00:00
270,Wells Road,360903,170024,2023-06-22 01:00:00,10.0,35.0,20.0,,,2023-06-22 01:00:00,22/06/2023 01:00:00
270,Wells Road,360903,170024,2023-06-22 02:00:00,4.0,16.0,11.0,,,2023-06-22 02:00:00,22/06/2023 02:00:00
270,Wells Road,360903,170024,2023-06-22 03:00:00,2.0,14.0,11.0,,,2023-06-22 03:00:00,22/06/2023 03:00:00
270,Wells Road,360903,170024,2023-06-22 04:00:00,9.0,25.0,12.0,,,2023-06-22 04:00:00,22/06/2023 04:00:00
270,Wells Road,360903,170024,2023-06-22 05:00:00,11.0,31.0,14.0,,,2023-06-22 05:00:00,22/06/2023 05:00:00
270,Wells Road,360903,170024,2023-06-22 06:00:00,16.0,37.0,13.0,,,2023-06-22 06:00:00,22/06/2023 06:00:00
270,Wells Road,360903,170024,2023-06-22 07:00:00,34.0,82.0,30.0,,,2023-06-22 07:00:00,22/06/2023 07:00:00
270,Wells Road,360903,170024,2023-06-22 08:00:00,44.0,99.0,32.0,,,2023-06-22 08:00:00,22/06/2023 08:00:00
270,Wells Road,360903,170024,2023-06-22 09:00:00,28.0,70.0,28.0,,,2023-06-22 09:00:00,22/06/2023 09:00:00
270,Wells Road,360903,170024,2023-06-22 10:00:00,16.0,45.0,21.0,,,2023-06-22 10:00:00,22/06/2023 10:00:00
270,Wells Road,360903,170024,2023-06-22 11:00:00,22.0,59.0,26.0,,,2023-06-22 11:00:00,22/06/2023 11:00:00
270,Wells Road,360903,170024,2023-06-22 12:00:00,18.0,52.0,24.0,,,2023-06-22 12:00:00,22/06/2023 12:00:00
270,Wells Road,360903,170024,2023-06-22 13:00:00,24.0,58.0,21.0,,,2023-06-22 13:00:00,22/06/2023 13:00:00
270,Wells Road,360903,170024,2023-06-22 14:00:00,24.0,60.0,24.0,,,2023-06-22 14:00:00,22/06/2023 14:00:00
270,Wells Road,360903,170024,2023-06-22 15:00:00,23.0,65.0,29.0,,,2023-06-22 15:00:00,22/06/2023 15:00:00
270,Wells Road,360903,170024,2023-06-22 16:00:00,23.0,68.0,33.0,,,2023-06-22 16:00:00,22/06/2023 16:00:00
270,Wells Road,360903,170024,2023-06-22 17:00:00,22.0,51.0,18.0,,,2023-06-22 17:00:00,22/06/2023 17:00:00
270,Wells Road,360903,170024,2023-06-22 18:00:00,26.0,63.0,23.0,,,2023-06-22 18:00:00,22/06/2023 18:00:00
270,Wells Road,360903,170024,2023-06-22 19:00:00,15.0,34.0,12.0,,,2023-06-22 19:00:00,22/06/2023 19:00:00
270,Wells Road,360903,170024,2023-06-22 20:00:00,19.0,48.0,20.0,,,2023-06-22 20:00:00,22/06/2023 20:00:00
270,Wells Road,360903,170024,2023-06-22 21:00:00,17.0,45.0,20.0,,,2023-06-22 21:00:00,22/06/2023 21:00:00
270,Wells Road,360903,170024,2023-06-22 22:00:00,11.0,29.0,12.0,,,2023-06-22 22:00:00,22/06/2023 22:00:00
270,Wells Road,360903,170024,2023-06-22 23:00:00,7.0,18.0,8.0,,,2023-06-22 23:00:00,22/06/2023 23:00:00
270,Wells Road,360903,170024,2023-06-23 00:00:00,6.0,17.0,8.0,,,2023-06-23 00:00:00,23/06/2023 00:00:00
270,Wells Road,360903,170024,2023-06-23 01:00:00,4.0,12.0,6.0,,,2023-06-23 01:00:00,23/06/2023 01:00:00
270,Wells Road,360903,170024,2023-06-23 02:00:00,3.0,10.0,6.0,,,2023-06-23 02:00:00,23/06/2023 02:00:00
270,Wells Road,360903,170024,2023-06-23 03:00:00,3.0,8.0,3.0,,,2023-06-23 03:00:00,23/06/2023 03:00:00
270,Wells Road,360903,170024,2023-06-23 04:00:00,3.0,10.0,6.0,,,2023-06-23 04:00:00,23/06/2023 04:00:00
270,Wells Road,360903,170024,2023-06-23 05:00:00,7.0,19.0,8.0,,,2023-06-23 05:00:00,23/06/2023 05:00:00
270,Wells Road,360903,170024,2023-06-23 06:00:00,15.0,37.0,14.0,,,2023-06-23 06:00:00,23/06/2023 06:00:00
270,Wells Road,360903,170024,2023-06-23 07:00:00,36.0,83.0,29.0,,,2023-06-23 07:00:00,23/06/2023 07:00:00
270,Wells Road,360903,170024,2023-06-23 08:00:00,35.0,79.0,25.0,,,2023-06-23 08:00:00,23/06/2023 08:00:00
270,Wells Road,360903,170024,2023-06-23 09:00:00,32.0,73.0,25.0,,,2023-06-23 09:00:00,23/06/2023 09:00:00
270,Wells Road,360903,170024,2023-06-23 10:00:00,29.0,65.0,20.0,,,2023-06-23 10:00:00,23/06/2023 10:00:00
270,Wells Road,360903,170024,2023-06-23 11:00:00,26.0,62.0,23.0,,,2023-06-23 11:00:00,23/06/2023 11:00:00
270,Wells Road,360903,170024,2023-06-23 12:00:00,23.0,56.0,20.0,,,2023-06-23 12:00:00,23/06/2023 12:00:00
270,Wells Road,360903,170024,2023-06-23 13:00:00,31.0,83.0,36.0,,,2023-06-23 13:00:00,23/06/2023 13:00:00
270,Wells Road,360903,170024,2023-06-23 14:00:00,28.0,63.0,21.0,,,2023-06-23 14:00:00,23/06/2023 14:00:00
270,Wells Road,360903,170024,2023-06-23 15:00:00,30.0,73.0,27.0,,,2023-06-23 15:00:00,23/06/2023 15:00:00
270,Wells Road,360903,170024,2023-06-23 16:00:00,34.0,84.0,32.0,,,2023-06-23 16:00:00,23/06/2023 16:00:00
270,Wells Road,360903,170024,2023-06-23 17:00:00,28.0,73.0,31.0,,,2023-06-23 17:00:00,23/06/2023 17:00:00
270,Wells Road,360903,170024,2023-06-23 18:00:00,30.0,79.0,33.0,,,2023-06-23 18:00:00,23/06/2023 18:00:00
270,Wells Road,360903,170024,2023-06-23 19:00:00,30.0,81.0,35.0,,,2023-06-23 19:00:00,23/06/2023 19:00:00
270,Wells Road,360903,170024,2023-06-23 20:00:00,16.0,43.0,19.0,,,2023-06-23 20:00:00,23/06/2023 20:00:00
270,Wells Road,360903,170024,2023-06-23 21:00:00,14.0,43.0,22.0,,,2023-06-23 21:00:00,23/06/2023 21:00:00
270,Wells Road,360903,170024,2023-06-23 22:00:00,27.0,70.0,29.0,,,2023-06-23 22:00:00,23/06/2023 22:00:00
270,Wells Road,360903,170024,2023-06-23 23:00:00,20.0,57.0,26.0,,,2023-06-23 23:00:00,23/06/2023 23:00:00
270,Wells Road,360903,170024,2023-06-24 00:00:00,12.0,33.0,15.0,,,2023-06-24 00:00:00,24/06/2023 00:00:00
270,Wells Road,360903,170024,2023-06-24 01:00:00,9.0,23.0,10.0,,,2023-06-24 01:00:00,24/06/2023 01:00:00
270,Wells Road,360903,170024,2023-06-24 02:00:00,5.0,15.0,7.0,,,2023-06-24 02:00:00,24/06/2023 02:00:00
270,Wells Road,360903,170024,2023-06-24 03:00:00,6.0,14.0,6.0,,,2023-06-24 03:00:00,24/06/2023 03:00:00
270,Wells Road,360903,170024,2023-06-24 04:00:00,7.0,18.0,7.0,,,2023-06-24 04:00:00,24/06/2023 04:00:00
270,Wells Road,360903,170024,2023-06-24 05:00:00,10.0,25.0,9.0,,,2023-06-24 05:00:00,24/06/2023 05:00:00
270,Wells Road,360903,170024,2023-06-24 06:00:00,7.0,17.0,5.0,,,2023-06-24 06:00:00,24/06/2023 06:00:00
270,Wells Road,360903,170024,2023-06-24 07:00:00,14.0,33.0,11.0,,,2023-06-24 07:00:00,24/06/2023 07:00:00
270,Wells Road,360903,170024,2023-06-24 08:00:00,20.0,47.0,17.0,,,2023-06-24 08:00:00,24/06/2023 08:00:00
270,Wells Road,360903,170024,2023-06-24 09:00:00,34.0,72.0,20.0,,,2023-06-24 09:00:00,24/06/2023 09:00:00
270,Wells Road,360903,170024,2023-06-24 10:00:00,33.0,71.0,21.0,,,2023-06-24 10:00:00,24/06/2023 10:00:00
270,Wells Road,360903,170024,2023-06-24 11:00:00,35.0,72.0,20.0,,,2023-06-24 11:00:00,24/06/2023 11:00:00
270,Wells Road,360903,170024,2023-06-24 12:00:00,29.0,62.0,17.0,,,2023-06-24 12:00:00,24/06/2023 12:00:00
270,Wells Road,360903,170024,2023-06-24 13:00:00,26.0,63.0,23.0,,,2023-06-24 13:00:00,24/06/2023 13:00:00
270,Wells Road,360903,170024,2023-06-24 14:00:00,25.0,61.0,23.0,,,2023-06-24 14:00:00,24/06/2023 14:00:00
270,Wells Road,360903,170024,2023-06-24 15:00:00,29.0,63.0,18.0,,,2023-06-24 15:00:00,24/06/2023 15:00:00
270,Wells Road,360903,170024,2023-06-24 16:00:00,25.0,57.0,19.0,,,2023-06-24 16:00:00,24/06/2023 16:00:00
270,Wells Road,360903,170024,2023-06-24 17:00:00,22.0,51.0,18.0,,,2023-06-24 17:00:00,24/06/2023 17:00:00
270,Wells Road,360903,170024,2023-06-24 18:00:00,25.0,55.0,17.0,,,2023-06-24 18:00:00,24/06/2023 18:00:00
270,Wells Road,360903,170024,2023-06-24 19:00:00,27.0,65.0,24.0,,,2023-06-24 19:00:00,24/06/2023 19:00:00
270,Wells Road,360903,170024,2023-06-24 20:00:00,22.0,54.0,21.0,,,2023-06-24 20:00:00,24/06/2023 20:00:00
270,Wells Road,360903,170024,2023-06-24 21:00:00,25.0,57.0,20.0,,,2023-06-24 21:00:00,24/06/2023 21:00:00
270,Wells Road,360903,170024,2023-06-24 22:00:00,28.0,73.0,29.0,,,2023-06-24 22:00:00,24/06/2023 22:00:00
270,Wells Road,360903,170024,2023-06-24 23:00:00,12.0,41.0,23.0,,,2023-06-24 23:00:00,24/06/2023 23:00:00
270,Wells Road,360903,170024,2023-06-25 00:00:00,10.0,34.0,19.0,,,2023-06-25 00:00:00,25/06/2023 00:00:00
270,Wells Road,360903,170024,2023-06-25 01:00:00,3.0,13.0,8.0,,,2023-06-25 01:00:00,25/06/2023 01:00:00
270,Wells Road,360903,170024,2023-06-25 02:00:00,2.0,8.0,4.0,,,2023-06-25 02:00:00,25/06/2023 02:00:00
270,Wells Road,360903,170024,2023-06-25 03:00:00,2.0,6.0,4.0,,,2023-06-25 03:00:00,25/06/2023 03:00:00
270,Wells Road,360903,170024,2023-06-25 04:00:00,4.0,17.0,11.0,,,2023-06-25 04:00:00,25/06/2023 04:00:00
270,Wells Road,360903,170024,2023-06-25 05:00:00,3.0,12.0,9.0,,,2023-06-25 05:00:00,25/06/2023 05:00:00
270,Wells Road,360903,170024,2023-06-25 06:00:00,3.0,15.0,11.0,,,2023-06-25 06:00:00,25/06/2023 06:00:00
270,Wells Road,360903,170024,2023-06-25 07:00:00,5.0,19.0,12.0,,,2023-06-25 07:00:00,25/06/2023 07:00:00
270,Wells Road,360903,170024,2023-06-25 08:00:00,10.0,29.0,14.0,,,2023-06-25 08:00:00,25/06/2023 08:00:00
270,Wells Road,360903,170024,2023-06-25 09:00:00,11.0,32.0,16.0,,,2023-06-25 09:00:00,25/06/2023 09:00:00
270,Wells Road,360903,170024,2023-06-25 10:00:00,21.0,56.0,23.0,,,2023-06-25 10:00:00,25/06/2023 10:00:00
270,Wells Road,360903,170024,2023-06-25 11:00:00,24.0,63.0,27.0,,,2023-06-25 11:00:00,25/06/2023 11:00:00
270,Wells Road,360903,170024,2023-06-25 12:00:00,20.0,60.0,28.0,,,2023-06-25 12:00:00,25/06/2023 12:00:00
270,Wells Road,360903,170024,2023-06-25 13:00:00,22.0,50.0,17.0,,,2023-06-25 13:00:00,25/06/2023 13:00:00
270,Wells Road,360903,170024,2023-06-25 14:00:00,18.0,51.0,23.0,,,2023-06-25 14:00:00,25/06/2023 14:00:00
270,Wells Road,360903,170024,2023-06-25 15:00:00,15.0,30.0,7.0,,,2023-06-25 15:00:00,25/06/2023 15:00:00
270,Wells Road,360903,170024,2023-06-25 16:00:00,10.0,24.0,8.0,,,2023-06-25 16:00:00,25/06/2023 16:00:00
270,Wells Road,360903,170024,2023-06-25 17:00:00,13.0,24.0,4.0,,,2023-06-25 17:00:00,25/06/2023 17:00:00
270,Wells Road,360903,170024,2023-06-25 18:00:00,12.0,27.0,9.0,,,2023-06-25 18:00:00,25/06/2023 18:00:00
270,Wells Road,360903,170024,2023-06-25 19:00:00,7.0,15.0,4.0,,,2023-06-25 19:00:00,25/06/2023 19:00:00
270,Wells Road,360903,170024,2023-06-25 20:00:00,10.0,17.0,2.0,,,2023-06-25 20:00:00,25/06/2023 20:00:00
270,Wells Road,360903,170024,2023-06-25 21:00:00,8.0,19.0,8.0,,,2023-06-25 21:00:00,25/06/2023 21:00:00
270,Wells Road,360903,170024,2023-06-25 22:00:00,8.0,19.0,7.0,,,2023-06-25 22:00:00,25/06/2023 22:00:00
270,Wells Road,360903,170024,2023-06-25 23:00:00,6.0,14.0,5.0,,,2023-06-25 23:00:00,25/06/2023 23:00:00
270,Wells Road,360903,170024,2023-06-26 00:00:00,10.0,18.0,3.0,,,2023-06-26 00:00:00,26/06/2023 00:00:00
270,Wells Road,360903,170024,2023-06-26 01:00:00,7.0,13.0,3.0,,,2023-06-26 01:00:00,26/06/2023 01:00:00
270,Wells Road,360903,170024,2023-06-26 02:00:00,6.0,13.0,4.0,,,2023-06-26 02:00:00,26/06/2023 02:00:00
270,Wells Road,360903,170024,2023-06-26 03:00:00,9.0,22.0,8.0,,,2023-06-26 03:00:00,26/06/2023 03:00:00
270,Wells Road,360903,170024,2023-06-26 04:00:00,7.0,14.0,4.0,,,2023-06-26 04:00:00,26/06/2023 04:00:00
270,Wells Road,360903,170024,2023-06-26 05:00:00,10.0,25.0,10.0,,,2023-06-26 05:00:00,26/06/2023 05:00:00
270,Wells Road,360903,170024,2023-06-26 06:00:00,20.0,50.0,19.0,,,2023-06-26 06:00:00,26/06/2023 06:00:00
270,Wells Road,360903,170024,2023-06-26 07:00:00,31.0,73.0,25.0,,,2023-06-26 07:00:00,26/06/2023 07:00:00
270,Wells Road,360903,170024,2023-06-26 08:00:00,27.0,64.0,23.0,,,2023-06-26 08:00:00,26/06/2023 08:00:00
270,Wells Road,360903,170024,2023-06-26 09:00:00,25.0,60.0,22.0,,,2023-06-26 09:00:00,26/06/2023 09:00:00
270,Wells Road,360903,170024,2023-06-26 10:00:00,30.0,72.0,25.0,,,2023-06-26 10:00:00,26/06/2023 10:00:00
270,Wells Road,360903,170024,2023-06-26 12:00:00,38.0,75.0,17.0,,,2023-06-26 12:00:00,26/06/2023 12:00:00
270,Wells Road,360903,170024,2023-06-26 13:00:00,19.0,43.0,15.0,,,2023-06-26 13:00:00,26/06/2023 13:00:00
270,Wells Road,360903,170024,2023-06-26 14:00:00,20.0,46.0,16.0,,,2023-06-26 14:00:00,26/06/2023 14:00:00
270,Wells Road,360903,170024,2023-06-26 15:00:00,21.0,52.0,20.0,,,2023-06-26 15:00:00,26/06/2023 15:00:00
270,Wells Road,360903,170024,2023-06-26 16:00:00,29.0,66.0,22.0,,,2023-06-26 16:00:00,26/06/2023 16:00:00
270,Wells Road,360903,170024,2023-06-26 17:00:00,21.0,50.0,18.0,,,2023-06-26 17:00:00,26/06/2023 17:00:00
270,Wells Road,360903,170024,2023-06-26 18:00:00,18.0,40.0,13.0,,,2023-06-26 18:00:00,26/06/2023 18:00:00
270,Wells Road,360903,170024,2023-06-26 19:00:00,22.0,52.0,18.0,,,2023-06-26 19:00:00,26/06/2023 19:00:00
270,Wells Road,360903,170024,2023-06-26 20:00:00,19.0,50.0,21.0,,,2023-06-26 20:00:00,26/06/2023 20:00:00
270,Wells Road,360903,170024,2023-06-26 21:00:00,15.0,35.0,12.0,,,2023-06-26 21:00:00,26/06/2023 21:00:00
270,Wells Road,360903,170024,2023-06-26 22:00:00,13.0,33.0,12.0,,,2023-06-26 22:00:00,26/06/2023 22:00:00
270,Wells Road,360903,170024,2023-06-26 23:00:00,17.0,36.0,10.0,,,2023-06-26 23:00:00,26/06/2023 23:00:00
270,Wells Road,360903,170024,2023-06-27 00:00:00,9.0,20.0,6.0,,,2023-06-27 00:00:00,27/06/2023 00:00:00
270,Wells Road,360903,170024,2023-06-27 01:00:00,2.0,7.0,3.0,,,2023-06-27 01:00:00,27/06/2023 01:00:00
270,Wells Road,360903,170024,2023-06-27 02:00:00,2.0,4.0,2.0,,,2023-06-27 02:00:00,27/06/2023 02:00:00
270,Wells Road,360903,170024,2023-06-27 03:00:00,3.0,9.0,4.0,,,2023-06-27 03:00:00,27/06/2023 03:00:00
270,Wells Road,360903,170024,2023-06-27 04:00:00,5.0,16.0,9.0,,,2023-06-27 04:00:00,27/06/2023 04:00:00
270,Wells Road,360903,170024,2023-06-27 05:00:00,12.0,28.0,10.0,,,2023-06-27 05:00:00,27/06/2023 05:00:00
270,Wells Road,360903,170024,2023-06-27 06:00:00,23.0,59.0,25.0,,,2023-06-27 06:00:00,27/06/2023 06:00:00
270,Wells Road,360903,170024,2023-06-27 07:00:00,46.0,102.0,32.0,,,2023-06-27 07:00:00,27/06/2023 07:00:00
270,Wells Road,360903,170024,2023-06-27 08:00:00,57.0,121.0,33.0,,,2023-06-27 08:00:00,27/06/2023 08:00:00
270,Wells Road,360903,170024,2023-06-27 09:00:00,47.0,111.0,39.0,,,2023-06-27 09:00:00,27/06/2023 09:00:00
270,Wells Road,360903,170024,2023-06-27 10:00:00,43.0,99.0,34.0,,,2023-06-27 10:00:00,27/06/2023 10:00:00
270,Wells Road,360903,170024,2023-06-27 11:00:00,41.0,96.0,34.0,,,2023-06-27 11:00:00,27/06/2023 11:00:00
270,Wells Road,360903,170024,2023-06-27 12:00:00,42.0,119.0,54.0,,,2023-06-27 12:00:00,27/06/2023 12:00:00
270,Wells Road,360903,170024,2023-06-27 13:00:00,38.0,85.0,27.0,,,2023-06-27 13:00:00,27/06/2023 13:00:00
270,Wells Road,360903,170024,2023-06-27 14:00:00,37.0,86.0,29.0,,,2023-06-27 14:00:00,27/06/2023 14:00:00
270,Wells Road,360903,170024,2023-06-27 15:00:00,33.0,76.0,26.0,,,2023-06-27 15:00:00,27/06/2023 15:00:00
270,Wells Road,360903,170024,2023-06-27 16:00:00,35.0,79.0,26.0,,,2023-06-27 16:00:00,27/06/2023 16:00:00
270,Wells Road,360903,170024,2023-06-27 17:00:00,30.0,74.0,28.0,,,2023-06-27 17:00:00,27/06/2023 17:00:00
270,Wells Road,360903,170024,2023-06-27 18:00:00,37.0,85.0,29.0,,,2023-06-27 18:00:00,27/06/2023 18:00:00
270,Wells Road,360903,170024,2023-06-27 19:00:00,34.0,86.0,35.0,,,2023-06-27 19:00:00,27/06/2023 19:00:00
270,Wells Road,360903,170024,2023-06-27 20:00:00,19.0,53.0,24.0,,,2023-06-27 20:00:00,27/06/2023 20:00:00
270,Wells Road,360903,170024,2023-06-27 21:00:00,11.0,29.0,11.0,,,2023-06-27 21:00:00,27/06/2023 21:00:00
270,Wells Road,360903,170024,2023-06-27 22:00:00,11.0,23.0,7.0,,,2023-06-27 22:00:00,27/06/2023 22:00:00
270,Wells Road,360903,170024,2023-06-27 23:00:00,5.0,11.0,4.0,,,2023-06-27 23:00:00,27/06/2023 23:00:00
270,Wells Road,360903,170024,2023-06-28 00:00:00,6.0,11.0,2.0,,,2023-06-28 00:00:00,28/06/2023 00:00:00
270,Wells Road,360903,170024,2023-06-28 01:00:00,4.0,9.0,3.0,,,2023-06-28 01:00:00,28/06/2023 01:00:00
270,Wells Road,360903,170024,2023-06-28 02:00:00,4.0,9.0,4.0,,,2023-06-28 02:00:00,28/06/2023 02:00:00
270,Wells Road,360903,170024,2023-06-28 03:00:00,4.0,11.0,5.0,,,2023-06-28 03:00:00,28/06/2023 03:00:00
270,Wells Road,360903,170024,2023-06-28 04:00:00,3.0,7.0,3.0,,,2023-06-28 04:00:00,28/06/2023 04:00:00
270,Wells Road,360903,170024,2023-06-28 05:00:00,3.0,6.0,1.0,,,2023-06-28 05:00:00,28/06/2023 05:00:00
270,Wells Road,360903,170024,2023-06-28 06:00:00,10.0,21.0,7.0,,,2023-06-28 06:00:00,28/06/2023 06:00:00
270,Wells Road,360903,170024,2023-06-28 07:00:00,23.0,50.0,15.0,,,2023-06-28 07:00:00,28/06/2023 07:00:00
270,Wells Road,360903,170024,2023-06-28 08:00:00,33.0,76.0,26.0,,,2023-06-28 08:00:00,28/06/2023 08:00:00
270,Wells Road,360903,170024,2023-06-28 09:00:00,26.0,53.0,14.0,,,2023-06-28 09:00:00,28/06/2023 09:00:00
270,Wells Road,360903,170024,2023-06-28 10:00:00,30.0,64.0,17.0,,,2023-06-28 10:00:00,28/06/2023 10:00:00
270,Wells Road,360903,170024,2023-06-28 11:00:00,25.0,53.0,16.0,,,2023-06-28 11:00:00,28/06/2023 11:00:00
270,Wells Road,360903,170024,2023-06-28 12:00:00,31.0,72.0,25.0,,,2023-06-28 12:00:00,28/06/2023 12:00:00
270,Wells Road,360903,170024,2023-06-28 13:00:00,28.0,61.0,19.0,,,2023-06-28 13:00:00,28/06/2023 13:00:00
270,Wells Road,360903,170024,2023-06-28 14:00:00,29.0,71.0,27.0,,,2023-06-28 14:00:00,28/06/2023 14:00:00
270,Wells Road,360903,170024,2023-06-28 15:00:00,33.0,70.0,19.0,,,2023-06-28 15:00:00,28/06/2023 15:00:00
270,Wells Road,360903,170024,2023-06-28 16:00:00,26.0,51.0,11.0,,,2023-06-28 16:00:00,28/06/2023 16:00:00
270,Wells Road,360903,170024,2023-06-28 17:00:00,23.0,54.0,19.0,,,2023-06-28 17:00:00,28/06/2023 17:00:00
270,Wells Road,360903,170024,2023-06-28 18:00:00,25.0,55.0,17.0,,,2023-06-28 18:00:00,28/06/2023 18:00:00
270,Wells Road,360903,170024,2023-06-28 19:00:00,28.0,55.0,13.0,,,2023-06-28 19:00:00,28/06/2023 19:00:00
270,Wells Road,360903,170024,2023-06-28 20:00:00,21.0,44.0,12.0,,,2023-06-28 20:00:00,28/06/2023 20:00:00
270,Wells Road,360903,170024,2023-06-28 21:00:00,14.0,33.0,12.0,,,2023-06-28 21:00:00,28/06/2023 21:00:00
270,Wells Road,360903,170024,2023-06-28 22:00:00,14.0,34.0,13.0,,,2023-06-28 22:00:00,28/06/2023 22:00:00
270,Wells Road,360903,170024,2023-06-28 23:00:00,12.0,23.0,5.0,,,2023-06-28 23:00:00,28/06/2023 23:00:00
270,Wells Road,360903,170024,2023-06-29 00:00:00,5.0,12.0,4.0,,,2023-06-29 00:00:00,29/06/2023 00:00:00
270,Wells Road,360903,170024,2023-06-29 01:00:00,5.0,11.0,4.0,,,2023-06-29 01:00:00,29/06/2023 01:00:00
270,Wells Road,360903,170024,2023-06-29 02:00:00,1.0,3.0,2.0,,,2023-06-29 02:00:00,29/06/2023 02:00:00
270,Wells Road,360903,170024,2023-06-29 03:00:00,1.0,4.0,2.0,,,2023-06-29 03:00:00,29/06/2023 03:00:00
270,Wells Road,360903,170024,2023-06-29 04:00:00,1.0,15.0,13.0,,,2023-06-29 04:00:00,29/06/2023 04:00:00
270,Wells Road,360903,170024,2023-06-29 05:00:00,6.0,31.0,22.0,,,2023-06-29 05:00:00,29/06/2023 05:00:00
270,Wells Road,360903,170024,2023-06-29 06:00:00,6.0,31.0,23.0,,,2023-06-29 06:00:00,29/06/2023 06:00:00
270,Wells Road,360903,170024,2023-06-29 07:00:00,14.0,50.0,29.0,,,2023-06-29 07:00:00,29/06/2023 07:00:00
270,Wells Road,360903,170024,2023-06-29 08:00:00,12.0,40.0,21.0,,,2023-06-29 08:00:00,29/06/2023 08:00:00
270,Wells Road,360903,170024,2023-06-29 09:00:00,10.0,30.0,15.0,,,2023-06-29 09:00:00,29/06/2023 09:00:00
